Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3803.2,154,100,3208.66,493.916,70.449,0,0,0
519.028,19,100,441.925,5.23,38.212,0,0,0
503.666,17,100,413.641,4.129,39.729,0,0,0
516.634,17,100,428.397,3.952,38.366,0,0,0
506.821,17,100,433.172,3.954,38.209,0,0,0
585.894,17,100,495.437,3.648,40.343,0,0,0
659.723,17,100,558.734,3.814,50.068,0,0,0
784.281,17,100,674.556,3.771,58.137,0,0,0
1035.26,17,100,887.324,3.599,72.877,0,0,0
1033.08,17,100,885.617,3.894,76.408,0,0,0
1126.67,17,100,963.535,3.746,84.239,0,0,0
1072.72,17,100,926.46,3.626,76.183,0,0,0
1041.6,17,100,896.159,3.876,78.028,0,0,0
1160.81,17,100,999.624,3.611,82.27,0,0,0
1222.48,17,100,1056.81,3.749,89.277,0,0,0
1259.5,17,100,1082.73,3.873,93.117,0,0,0
1187.47,17,100,1017.12,3.786,86.279,0,0,0
1149.33,17,100,991.974,3.609,81.707,0,0,0
964.832,17,100,827.815,3.838,72.532,0,0,0
