Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3648.09,154,100,3078.09,486.191,54.92,0,0,0
452.256,17,100,384.745,3.927,34.058,0,0,0
483.675,17,100,401.646,3.977,36.025,0,0,0
494.849,17,100,411.178,3.977,36.768,0,0,0
532.029,17,100,446.34,3.858,37.697,0,0,0
616.663,17,100,522.979,3.663,43.834,0,0,0
717.662,17,100,611.849,3.864,52.781,0,0,0
846.612,17,100,717.469,4.056,66.622,0,0,0
1104.47,17,100,939.153,3.573,78.762,0,0,0
1063.18,17,100,914.59,3.749,76.951,0,0,0
1127.67,17,100,973.4,3.541,77.835,0,0,0
1066.23,17,100,920.021,3.628,76.46,0,0,0
1144.55,17,100,990.037,3.612,80.453,0,0,0
1182.96,17,100,1016.5,3.901,88.99,0,0,0
1242.58,17,100,1070.03,3.501,86.019,0,0,0
1239.06,17,100,1065.91,4.061,93.452,0,0,0
1214.14,17,100,1045.76,3.655,85.209,0,0,0
1004.61,17,100,866.616,3.705,71.696,0,0,0
