Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3828.08,154,100,3203.87,521.045,73.2,0,0,0
490.509,17,100,410.148,4.201,43.783,0,0,0
505.76,17,100,421.503,4.095,41.365,0,0,0
517.824,17,100,423.616,4.196,41.278,0,0,0
547.296,17,100,453.352,4.116,42.639,0,0,0
619.46,17,100,524.22,3.748,44.272,0,0,0
800.28,17,100,688.486,3.512,53.546,0,0,0
924.864,17,100,798.733,3.604,64.555,0,0,0
1060.48,17,100,917.33,3.594,74.427,0,0,0
1238.73,17,100,1072.47,3.525,86.327,0,0,0
1142.3,17,100,987.285,3.497,78.672,0,0,0
1150.29,17,100,995.215,3.575,81.413,0,0,0
1231.42,17,100,1064.26,3.702,88.974,0,0,0
1228.39,17,100,1058.44,3.574,86.088,0,0,0
1172.19,17,100,1003.52,3.897,89.748,0,0,0
1118.62,17,100,963.91,3.874,81.385,0,0,0
1117.59,17,100,961.886,3.484,76.475,0,0,0
1095.97,17,100,946.015,3.751,78.756,0,0,0
