Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3824.08,154,100,3233.43,495.024,65.567,0,0,0
488.39,18,100,411.751,4.362,36.089,0,0,0
385.371,12,100,302.181,1.967,37.642,0,0,0
401.734,12,100,315.884,1.972,38.959,0,0,0
429.182,12,100,331.101,2.04,44.414,0,0,0
487.92,12,100,388.596,1.871,43.742,0,0,0
534.254,12,100,422.956,2.022,55.372,0,0,0
642.604,12,100,523.968,1.888,62.319,0,0,0
729.824,12,100,601.412,1.823,69.209,0,0,0
866.485,12,100,710.773,1.865,80.277,0,0,0
905.898,12,100,743.226,1.782,81.774,0,0,0
898.032,12,100,735.99,2.043,91.409,0,0,0
916.001,12,100,743.209,1.874,87.466,0,0,0
850.882,12,100,692.206,1.814,80.686,0,0,0
874.149,12,100,712.928,1.834,81.606,0,0,0
943.826,12,100,770.012,1.912,88.151,0,0,0
899.399,12,100,733.1,2.012,87.844,0,0,0
892.129,12,100,723.901,1.86,84.347,0,0,0
897.624,12,100,730.649,1.893,85.501,0,0,0
916.205,12,100,746.181,1.944,86.649,0,0,0
925.103,12,100,755.491,1.801,83.246,0,0,0
879.441,12,100,721.068,1.996,86.487,0,0,0
