Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3913.94,154,100,3317.58,496.789,69.216,0,0,0
358.206,12,100,287.078,1.991,35.832,0,0,0
390.595,12,100,304.386,1.973,40.013,0,0,0
403.366,12,100,313.394,2.014,39.383,0,0,0
411.289,12,100,320.25,2.003,39.205,0,0,0
424.839,12,100,343.077,1.914,41.36,0,0,0
487.138,12,100,387.549,1.917,45.646,0,0,0
581.709,12,100,469.311,1.889,53.357,0,0,0
676.635,12,100,550.388,1.864,64.733,0,0,0
745.346,12,100,613.217,1.935,72.918,0,0,0
831.585,12,100,687.472,1.872,76.724,0,0,0
844.225,12,100,693.621,1.807,78.041,0,0,0
862.5,12,100,711.29,1.867,83.106,0,0,0
950.882,12,100,774.926,1.794,88.911,0,0,0
951.862,12,100,784.676,1.717,84.755,0,0,0
936.955,12,100,765.826,2.03,95.339,0,0,0
966.642,12,100,774.861,2.075,96.414,0,0,0
945.08,12,100,764.819,1.945,90.021,0,0,0
957.522,12,100,790.595,1.781,88.568,0,0,0
997.115,12,100,820.269,1.856,91.384,0,0,0
1027.13,12,100,840.013,1.825,96.297,0,0,0
