Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3860.35,154,100,3268.99,495.135,65.707,0,0,0
352.757,12,100,279.987,2.033,35.061,0,0,0
377.327,12,100,296.82,1.966,39.6,0,0,0
377.504,12,100,288.803,2.145,40.599,0,0,0
403.038,12,100,317.535,1.952,38.359,0,0,0
421.306,12,100,330.637,2.035,44.071,0,0,0
474.485,12,100,373.423,1.917,46.527,0,0,0
571.776,12,100,459.907,1.884,51.051,0,0,0
671.622,12,100,544.204,1.833,63.575,0,0,0
762.624,12,100,622.066,1.937,73.603,0,0,0
874.605,12,100,715.251,1.834,81.494,0,0,0
850.497,12,100,690.021,1.961,82.233,0,0,0
847.27,12,100,690.692,1.917,79.834,0,0,0
892.995,12,100,719.905,2.032,89.055,0,0,0
906.159,12,100,727.313,1.987,90.246,0,0,0
936.902,12,100,764.604,1.8,85.876,0,0,0
967.926,12,100,799.789,1.842,87.856,0,0,0
947.155,12,100,776.869,1.769,88.093,0,0,0
930.83,12,100,763.921,1.833,86.845,0,0,0
955.353,12,100,787.644,1.712,85.527,0,0,0
915.166,12,100,749.66,2,90.867,0,0,0
954.33,12,100,768.729,1.982,94.921,0,0,0
