Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3661.95,154,100,3065.9,534.551,32.017,0,0,0
455.183,17,100,383.48,4.177,33.469,0,0,0
476.163,17,100,388.789,4.57,38.653,0,0,0
506.489,17,100,417.791,4.097,36.388,0,0,0
528.035,17,100,440.84,4.15,38.93,0,0,0
602.103,17,100,501.129,4.194,45.481,0,0,0
752.928,17,100,633.424,3.882,53.674,0,0,0
864.181,17,100,734.403,4.036,64.672,0,0,0
1056.34,17,100,910.237,3.631,71.842,0,0,0
1175.35,17,100,1016.67,3.791,84.83,0,0,0
1158.86,17,100,994.441,4.187,88.358,0,0,0
1208.02,17,100,1039.64,4.939,89.212,0,0,0
1172.16,17,100,1009.32,3.956,86.24,0,0,0
1243.58,17,100,1075.57,3.706,88.593,0,0,0
1252.83,17,100,1086.56,3.786,88.975,0,0,0
1257.07,17,100,1082.28,4.154,92.95,0,0,0
1182.25,17,100,1021.92,3.843,85.49,0,0,0
883.375,17,100,759.286,4.009,64.482,0,0,0
