Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1002.01,115,100,849.842,122.559,19.587,0,0,0
1047.7,115,100,873.367,138.975,24.071,0,0,0
812.799,115,100,640.213,148.936,15.365,0,0,0
704.238,115,100,545.866,137.226,13.512,0,0,0
559.187,115,100,407.853,136.256,9.738,0,0,0
575.327,115,100,418.098,141.636,10.171,0,0,0
543.615,115,100,413.842,116.915,8.048,0,0,0
543.845,115,100,381.564,148.97,8.438,0,0,0
584.238,115,100,443.812,125.332,10.054,0,0,0
577.409,115,100,430.968,131.886,9.448,0,0,0
577.208,115,100,434.901,127.101,9.381,0,0,0
525.026,115,100,383.978,128.197,8.279,0,0,0
521.356,115,100,382.511,125.887,8.312,0,0,0
527.173,115,100,399.412,115.421,7.909,0,0,0
523.105,112,100,388.911,121.331,8.465,0,0,0
501.849,110,100,378.785,111.046,7.79,0,0,0
514.647,109,100,401.92,100.696,7.489,0,0,0
453.913,105,100,359.4,81.665,8.48,0,0,0
468.824,106,100,366.547,90.341,7.778,0,0,0
510.296,110,100,404.672,93.458,7.609,0,0,0
469.632,108,100,371.063,86.493,7.722,0,0,0
