Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1113.99,115,100,950.274,125.879,26.276,0,0,0
1009.97,115,100,851.497,125.439,22.617,0,0,0
764.837,115,100,615.478,124.811,16.319,0,0,0
634.373,115,100,491.857,123.363,12.461,0,0,0
645.748,115,100,497.493,129.352,12.266,0,0,0
532.698,115,100,389.649,128.928,9.128,0,0,0
562.705,115,100,414.927,133.906,8.656,0,0,0
511.759,115,100,362.819,136.635,8.056,0,0,0
465.939,102,100,370.192,82.765,8.241,0,0,0
518.562,112,100,398.101,107.968,7.85,0,0,0
597.009,115,100,437.693,145.997,8.487,0,0,0
561.354,115,100,420.087,127.215,9.173,0,0,0
535.737,115,100,392.077,130.003,8.62,0,0,0
539.984,115,100,382.596,145.025,8.047,0,0,0
544.818,115,100,395.087,137.287,8.075,0,0,0
509.361,110,100,383.528,113.291,7.92,0,0,0
67.435,17,100,56.106,2.527,4.656,0,0,0
75.331,18,100,62.455,3.003,5.306,0,0,0
72.545,17,100,60.098,2.793,5.027,0,0,0
73.814,17,100,60.991,2.76,5.239,0,0,0
74.92,17,100,62.031,2.789,5.191,0,0,0
75.002,17,100,62.619,2.759,4.891,0,0,0
71.938,17,100,59.71,2.756,4.8,0,0,0
74.446,17,100,61.999,2.729,4.976,0,0,0
78.747,17,100,65.538,2.595,4.54,0,0,0
78.775,17,100,65.787,2.529,4.678,0,0,0
76.06,18,100,62.268,2.9,4.893,0,0,0
92.463,23,100,77.504,5.073,4.911,0,0,0
110.254,28,100,94.3,6.175,4.794,0,0,0
135.14,30,100,114.687,6.219,8.236,0,0,0
128.417,31,100,107.493,7.114,8.529,0,0,0
143.97,33,100,124.432,6.879,8.132,0,0,0
149.6,38,100,129.488,9.342,6.152,0,0,0
183.333,43,100,148.203,18.193,11.695,0,0,0
223.247,48,100,164.387,38.03,16.187,0,0,0
207.443,49,100,165.113,21.579,16.259,0,0,0
