Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1038.18,115,100,890.559,113.531,23.857,0,0,0
1035.04,115,100,892.176,112.538,19.807,0,0,0
755.097,115,100,596.056,134.89,16.355,0,0,0
656.814,115,100,501.831,134.272,13.234,0,0,0
495.079,115,100,354.349,126.832,9.112,0,0,0
490.495,115,100,343.11,135.363,7.765,0,0,0
377.631,98,100,288.275,77.264,7.774,0,0,0
60.551,17,100,48.969,2.58,4.795,0,0,0
73.302,19,100,59.925,3.401,5.115,0,0,0
72.19,18,100,58.548,2.948,5.402,0,0,0
70.695,17,100,57.128,2.992,5.34,0,0,0
70.317,17,100,56.21,3.136,5.198,0,0,0
75.378,17,100,62.41,2.695,4.934,0,0,0
76.349,17,100,57.007,4.396,9.191,0,0,0
87.92,17,100,66.494,4.496,8.939,0,0,0
91.076,17,100,69.141,3.99,9.589,0,0,0
90.135,17,100,70.375,3.137,9.495,0,0,0
95.292,17,100,74.884,2.834,9.417,0,0,0
86.395,17,100,73.122,2.926,5.168,0,0,0
86.004,17,100,72.031,2.915,5.474,0,0,0
84.376,17,100,70.84,2.737,5.032,0,0,0
80.04,17,100,67.343,2.7,5.069,0,0,0
71.463,17,100,59.089,2.744,5.028,0,0,0
73.198,17,100,60.563,2.744,5.003,0,0,0
74.17,17,100,61.519,2.818,4.865,0,0,0
76.05,17,100,63.987,2.639,4.772,0,0,0
73.631,17,100,61.595,2.681,4.742,0,0,0
73.48,17,100,61.144,2.746,4.891,0,0,0
74.382,17,100,61.683,2.759,4.812,0,0,0
73.621,17,100,59.744,2.68,4.971,0,0,0
74.042,17,100,61.002,2.774,5.128,0,0,0
71.649,17,100,59.267,2.779,4.926,0,0,0
80.273,18,100,67.333,3.158,4.936,0,0,0
89.976,22,100,75.85,4.476,4.741,0,0,0
116.322,29,100,99.57,6.767,4.854,0,0,0
146.207,36,100,123.875,9.27,8.408,0,0,0
165.645,40,100,143.387,9.321,8.199,0,0,0
72.703,17,100,60.685,2.663,4.729,0,0,0
72.371,17,100,59.836,2.748,4.93,0,0,0
73.887,17,100,61.175,2.758,4.983,0,0,0
79.956,17,100,67.638,2.687,4.841,0,0,0
72.187,17,100,59.143,2.742,4.781,0,0,0
95.479,21,100,81.133,4.131,5.019,0,0,0
107.964,27,100,92.785,5.766,4.716,0,0,0
133.649,31,100,116.106,6.956,5.802,0,0,0
121.256,30,100,103.666,6.695,6.183,0,0,0
154.72,38,100,131.494,9.856,8.575,0,0,0
77.06,18,100,64.577,2.948,4.876,0,0,0
73.409,17,100,61.409,2.737,4.736,0,0,0
74.359,17,100,61.906,2.746,4.888,0,0,0
79.112,17,100,65.92,2.657,4.636,0,0,0
71.07,17,100,58.573,2.726,4.809,0,0,0
73.815,17,100,61.249,2.778,4.898,0,0,0
74.634,17,100,61.617,2.769,4.917,0,0,0
83.246,20,100,69.466,3.694,4.899,0,0,0
103.342,25,100,88.479,5.318,4.806,0,0,0
109.598,27,100,94.478,5.685,4.783,0,0,0
122.249,30,100,104.642,6.611,6.109,0,0,0
146.553,35,100,122.472,10.35,8.584,0,0,0
156.992,39,100,134.887,9.156,8.021,0,0,0
186.066,44,100,151.734,17.894,11.453,0,0,0
209.772,48,100,171.48,19.352,14.447,0,0,0
209.472,50,100,166.058,24.078,15.121,0,0,0
239.484,55,100,190.213,30.306,14.424,0,0,0
240.944,56,100,192.042,30.842,13.621,0,0,0
262.844,59,100,204.333,37.191,16.927,0,0,0
264.295,60,100,202.086,53.583,4.246,0,0,0
266.043,61,100,205.674,51.547,4.449,0,0,0
270.57,64,100,232.239,29.573,4.224,0,0,0
270.741,68,100,227.329,34.422,4.481,0,0,0
