Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1063.35,115,100,909.331,118.322,25.221,0,0,0
1016.6,115,100,864.523,124.185,17.386,0,0,0
769.397,115,100,615.958,131.327,14.393,0,0,0
721.068,115,100,561.845,136.806,14.433,0,0,0
514.602,115,100,342.568,158.754,8.554,0,0,0
485.122,115,100,339.843,130.738,8.411,0,0,0
241.97,59,100,184,40.993,12.619,0,0,0
242.061,62,100,182.888,50.531,4.361,0,0,0
274.27,64,100,221.84,43.308,4.342,0,0,0
263.359,66,100,212.223,41.944,4.701,0,0,0
69.704,17,100,57.173,2.664,5.096,0,0,0
73.524,17,100,60.732,2.754,5.062,0,0,0
75.786,17,100,62.759,2.791,5.189,0,0,0
88.708,19,100,75.449,3.243,4.938,0,0,0
77.603,17,100,60.956,2.655,5.363,0,0,0
78.239,17,100,63.33,2.718,5.36,0,0,0
76.763,17,100,63.204,2.768,5.466,0,0,0
77.015,17,100,63.627,2.849,5.442,0,0,0
79.431,17,100,66.05,2.806,5.395,0,0,0
81.661,17,100,67.858,2.796,5.536,0,0,0
84.163,17,100,68.915,2.935,6.216,0,0,0
91.475,17,100,77.224,2.752,5.732,0,0,0
92.581,17,100,77.356,2.549,5.489,0,0,0
85.844,17,100,68.645,2.706,5.74,0,0,0
92.251,17,100,77.314,2.867,5.864,0,0,0
88.361,17,100,72.9,2.747,6.03,0,0,0
85.331,17,100,70.455,2.767,6.177,0,0,0
94.36,17,100,78.809,2.79,6.506,0,0,0
118.264,25,100,100.733,5.218,6.189,0,0,0
119.368,26,100,101.336,5.783,6.269,0,0,0
81.594,17,100,66.442,2.876,6.195,0,0,0
81.098,17,100,66.18,2.812,6.13,0,0,0
86.189,17,100,71.986,2.668,5.659,0,0,0
78.97,17,100,64.23,2.822,6.077,0,0,0
84.814,17,100,69.959,2.829,5.691,0,0,0
76.655,17,100,61.95,2.903,6.133,0,0,0
82.662,17,100,68.84,2.711,5.523,0,0,0
78.365,17,100,64.276,2.768,5.676,0,0,0
82.798,17,100,68.112,2.671,5.623,0,0,0
80.893,17,100,66.171,2.756,5.894,0,0,0
105.89,24,100,88.566,4.752,6.412,0,0,0
160.925,33,100,136.698,7.308,10.808,0,0,0
210.172,43,100,174.382,14.901,13.607,0,0,0
253.432,53,100,200.547,28.635,18.619,0,0,0
283.363,63,100,215.497,57.865,5.287,0,0,0
309.57,67,100,250.407,50.001,4.412,0,0,0
70.254,17,100,58.845,2.549,4.572,0,0,0
89.242,20,100,76.206,3.463,4.912,0,0,0
96.107,23,100,79.847,5.355,4.924,0,0,0
117.919,29,100,100.77,6.695,4.951,0,0,0
140.737,34,100,117.873,8.661,8.859,0,0,0
162.273,39,100,136.414,11.533,9.047,0,0,0
184.694,44,100,150.8,17.763,11.482,0,0,0
199.898,46,100,160.782,19.011,15.405,0,0,0
222.725,52,100,176.803,25.455,16.033,0,0,0
231.952,54,100,182.676,27.476,17.417,0,0,0
251.208,58,100,197.847,34.712,14.165,0,0,0
264.746,61,100,204.643,51.265,4.324,0,0,0
242.381,57,100,187.695,34.723,15.144,0,0,0
276.845,61,100,205.116,63.04,4.15,0,0,0
