Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
425.675,55,100,352.091,50.044,19.344,0,0,0
139.075,17,100,123.608,3.515,6.734,0,0,0
145.385,17,100,129.037,3.581,6.595,0,0,0
143.293,17,100,125.724,3.552,7.3,0,0,0
146.322,17,100,128.401,3.556,7.33,0,0,0
177.38,20,100,157.264,5.012,7.854,0,0,0
183.891,20,100,160.511,8.592,7.732,0,0,0
193.111,21,100,171.45,5.645,8.52,0,0,0
209.964,22,100,186.233,5.987,8.986,0,0,0
205.635,23,100,180.424,6.986,8.862,0,0,0
240.923,26,100,212.469,7.619,9.833,0,0,0
268.999,29,100,241.59,8.638,9.748,0,0,0
254.272,25,100,231.085,6.736,8.02,0,0,0
171.347,16,100,146.448,3.154,9.867,0,0,0
147.559,12,100,123.641,1.727,11.391,0,0,0
154.844,12,100,131.148,1.694,11.382,0,0,0
156.864,12,100,130.892,1.683,11.916,0,0,0
156.216,12,100,131.676,1.693,11.593,0,0,0
155.708,12,100,130.516,1.699,12.498,0,0,0
157.152,12,100,130.887,1.74,12.467,0,0,0
159.252,12,100,134.307,1.721,11.904,0,0,0
154.989,12,100,129.385,1.936,12.073,0,0,0
158.892,12,100,131.684,1.76,12.563,0,0,0
176.867,14,100,149.002,2.292,12.039,0,0,0
204.727,17,100,179.266,3.495,11.359,0,0,0
214.184,18,100,188.143,3.816,11.405,0,0,0
161.072,12,100,136.682,1.732,11.121,0,0,0
165.354,12,100,139.787,1.754,12.416,0,0,0
169.38,12,100,142.994,1.706,12.163,0,0,0
220.339,17,100,192.249,3.553,12.247,0,0,0
188.369,12,100,160.353,1.731,13.366,0,0,0
177.397,12,100,150.663,1.701,12.988,0,0,0
188.087,12,100,158.972,1.73,14.336,0,0,0
185.343,12,100,157.459,1.723,13.41,0,0,0
190.524,12,100,157.731,1.673,13.806,0,0,0
186.119,12,100,155.138,1.962,13.597,0,0,0
208.214,14,100,179.286,2.293,13.347,0,0,0
251.399,17,100,220.822,3.417,12.809,0,0,0
271.048,20,100,240.527,4.797,13.692,0,0,0
331.027,24,100,297.228,5.902,15.066,0,0,0
386.213,29,100,346.852,8.86,14.87,0,0,0
461.627,34,100,417.055,10.496,21.011,0,0,0
367.497,28,100,329.453,7.498,15.472,0,0,0
391.661,30,100,352.545,8.115,17.176,0,0,0
