Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
406.939,55,100,338.188,46.126,18.351,0,0,0
142.416,18,100,126.464,3.876,6.722,0,0,0
160.873,19,100,139.983,4.74,9.376,0,0,0
164.4,20,100,143.754,4.861,7.307,0,0,0
172.97,20,100,152.967,4.801,7.727,0,0,0
164.132,19,100,144.981,4.544,7.46,0,0,0
153.959,17,100,134.307,3.624,8.794,0,0,0
155.462,17,100,136.607,3.635,7.485,0,0,0
152.656,17,100,134.68,3.559,7.335,0,0,0
153.3,17,100,135.148,3.833,7.228,0,0,0
153.234,17,100,134.574,3.605,7.523,0,0,0
154.787,17,100,136.513,3.6,7.533,0,0,0
155.796,17,100,137.636,3.604,7.39,0,0,0
159.992,17,100,141.531,3.615,7.556,0,0,0
159.771,17,100,140.582,3.52,8.234,0,0,0
165.541,17,100,146.677,3.646,7.838,0,0,0
165.558,17,100,146.086,3.618,8.081,0,0,0
163.721,17,100,143.812,3.676,8.676,0,0,0
174.504,17,100,154.539,3.558,8.493,0,0,0
175.623,17,100,152.253,3.632,8.893,0,0,0
189.403,17,100,166.87,3.546,9.742,0,0,0
198.259,17,100,174.041,3.665,10.747,0,0,0
208.104,17,100,183.967,3.34,10.513,0,0,0
197.025,17,100,171.599,3.772,10.946,0,0,0
194.818,17,100,170.071,3.548,10.799,0,0,0
213.308,17,100,186.451,3.565,11.613,0,0,0
226.628,17,100,197.82,3.471,12.773,0,0,0
232.148,18,100,196.591,3.85,12.782,0,0,0
248.026,20,100,218.287,4.796,12.663,0,0,0
210.415,17,100,179.741,3.484,12.445,0,0,0
213.775,17,100,185.171,3.489,11.696,0,0,0
239.112,20,100,212.013,5.17,11.267,0,0,0
207.484,17,100,180.117,3.608,12.431,0,0,0
203.188,17,100,175.217,3.586,12.188,0,0,0
256.933,22,100,228.244,5.931,11.63,0,0,0
242.053,21,100,210.782,5.607,11.687,0,0,0
225.935,19,100,198.028,4.475,12.112,0,0,0
239.628,19,100,211.793,4.216,11.861,0,0,0
262.594,22,100,230.286,5.757,12.444,0,0,0
276.039,24,100,242.765,6.132,12.783,0,0,0
266.034,23,100,230.205,6.855,13.197,0,0,0
288.22,25,100,250.271,6.889,12.947,0,0,0
286.841,26,100,252.999,7.11,12.605,0,0,0
