Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3856.81,154,100,3220.91,538.365,66.93,0,0,0
2751.12,112,100,2397.73,254.765,62.168,0,0,0
2114.63,87,100,1867.62,166.986,46.361,0,0,0
1710.17,96,100,1508.95,128.067,47.863,0,0,0
1999.23,103,100,1754.8,167.087,50.384,0,0,0
2766.06,113,100,2494.63,203.647,36.464,0,0,0
2013.07,118,100,1674.96,276.036,42.412,0,0,0
1218.15,82,100,1048.95,134.937,18.136,0,0,0
881.261,50,100,782.842,38.522,36.973,0,0,0
911.19,38,100,813.951,13.531,53.594,0,0,0
1004.13,38,100,891.171,13.073,68.06,0,0,0
