Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3843.1,154,100,3266.64,499.19,47.217,0,0,0
1412.53,58,100,1252.64,82.684,46.641,0,0,0
871.192,34,100,766.816,12.297,60.207,0,0,0
541.572,17,100,464.963,3.761,38.915,0,0,0
569.111,17,100,482.69,3.889,41.19,0,0,0
670.4,17,100,567.481,3.717,47.444,0,0,0
785.519,17,100,666.181,3.964,58.666,0,0,0
952.571,17,100,822.479,3.57,67.343,0,0,0
1140.69,17,100,982.354,3.766,83.763,0,0,0
1139.27,17,100,981.918,3.539,78.768,0,0,0
1085.66,17,100,934.386,3.955,81.422,0,0,0
1027.35,17,100,882.756,3.758,75.692,0,0,0
1008.19,17,100,863.827,3.882,75.991,0,0,0
1100.57,17,100,942.221,3.583,78.471,0,0,0
1186.24,17,100,1033.72,3.358,79.869,0,0,0
1261.24,17,100,1093.45,4.578,87.459,0,0,0
1203.83,17,100,1039.28,3.869,87.37,0,0,0
