Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3821.98,154,100,3220.19,498.808,72.656,0,0,0
3100.96,130,100,2783.7,210.58,71.736,0,0,0
3141.03,120,100,2811.17,255.391,40.277,0,0,0
2277.14,130,100,2008.89,211.769,31.659,0,0,0
2920.3,140,100,2533.29,322.611,35.929,0,0,0
2875.79,150,100,2330.97,467.757,53.533,0,0,0
606.314,37,100,534.797,13.875,38.964,0,0,0
371.42,19,100,318.637,4.75,21.908,0,0,0
396.409,17,100,337.855,3.803,27.664,0,0,0
469.497,17,100,393.426,3.971,35.473,0,0,0
555.612,17,100,459.975,4.044,43.248,0,0,0
