Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1034.22,115,100,867.016,132.71,24.116,0,0,0
1033.78,115,100,876.332,126.412,19.997,0,0,0
778.615,115,100,593.425,160.579,16.604,0,0,0
671.701,115,100,506.202,143.77,14.337,0,0,0
515.755,115,100,370.311,132.026,8.785,0,0,0
507.2,115,100,361.227,133.822,8.011,0,0,0
47.168,12,100,37.537,0.947,4.556,0,0,0
48.533,12,100,37.974,0.986,4.833,0,0,0
51.919,12,100,40.927,1.079,5.048,0,0,0
54.636,12,100,43.772,1.068,4.918,0,0,0
54.354,12,100,43.316,0.995,5.111,0,0,0
53.425,12,100,39.399,0.983,7.68,0,0,0
52.649,12,100,41.465,1.05,5.229,0,0,0
52.74,12,100,41.38,1.102,5.302,0,0,0
51.658,12,100,40.669,1.017,5.092,0,0,0
56.585,12,100,45.571,1.155,4.886,0,0,0
57.305,12,100,45.291,0.974,5.328,0,0,0
52.107,12,100,41.342,0.984,4.931,0,0,0
55.169,12,100,44.158,0.986,5.08,0,0,0
55.804,12,100,44.254,0.994,5.004,0,0,0
58.195,12,100,47.506,0.97,5.013,0,0,0
55.366,12,100,44.365,0.995,5.119,0,0,0
55.016,12,100,43.585,1.021,5.42,0,0,0
56.208,12,100,44.963,1.05,5.159,0,0,0
58.632,12,100,46.473,1.009,5.853,0,0,0
58.403,12,100,47.521,1.026,5.04,0,0,0
58.558,12,100,47.423,1.018,5.189,0,0,0
57.818,12,100,45.936,1.021,5.246,0,0,0
57.216,12,100,45.499,1.035,5.22,0,0,0
56.292,12,100,44.528,1.054,5.486,0,0,0
56.226,12,100,45.039,1.104,5.171,0,0,0
55.961,12,100,45.157,1.025,4.947,0,0,0
56.909,12,100,46.187,1.077,4.931,0,0,0
56.351,12,100,45.743,1.045,4.835,0,0,0
60.488,12,100,49.983,1.013,4.752,0,0,0
55.996,12,100,45.326,1.027,4.903,0,0,0
60.891,12,100,49.926,1.005,4.925,0,0,0
55.479,12,100,44.316,1.009,5.157,0,0,0
56.749,12,100,45.859,1.016,4.798,0,0,0
58.331,12,100,47.647,0.99,4.755,0,0,0
57.741,12,100,45.538,1.044,6.109,0,0,0
57.797,12,100,46.851,1.047,5.114,0,0,0
62.671,12,100,50.996,0.996,5.471,0,0,0
54.861,12,100,43.965,1,4.814,0,0,0
55.975,12,100,45.455,1.046,4.749,0,0,0
57.211,12,100,46.257,1.077,4.973,0,0,0
56.785,12,100,46.05,0.993,4.94,0,0,0
59.961,12,100,49.322,1.035,4.821,0,0,0
52.937,12,100,42.319,0.998,4.864,0,0,0
60.059,12,100,48.69,1.057,4.796,0,0,0
56.192,12,100,45.431,1.026,4.917,0,0,0
