Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1120.78,115,100,955.45,136.51,17.826,0,0,0
1057.7,115,100,889.494,135.303,21.377,0,0,0
775.734,115,100,631.609,120.142,15.848,0,0,0
716.322,115,100,529.076,165.41,14.388,0,0,0
594.724,115,100,453.866,124.802,10.143,0,0,0
610.456,115,100,413.755,181.553,9.661,0,0,0
644.281,115,100,447.988,181.38,9.475,0,0,0
655.1,115,100,496.976,142.254,10.366,0,0,0
660.925,115,100,504.816,139.987,10.544,0,0,0
579.179,115,100,427.866,138.949,8.105,0,0,0
559.104,115,100,405.584,141.512,7.836,0,0,0
51.567,12,100,41.689,0.952,4.745,0,0,0
53.579,12,100,43.112,0.978,4.803,0,0,0
60.028,12,100,49.511,0.986,4.799,0,0,0
56.039,12,100,45.262,1.05,4.95,0,0,0
62.086,12,100,49.566,0.99,4.772,0,0,0
59.215,12,100,48.805,1.019,4.778,0,0,0
55.56,12,100,44.933,1.03,4.994,0,0,0
58.369,12,100,47.295,1.077,5.243,0,0,0
57.74,12,100,46.621,0.983,5.172,0,0,0
55.645,12,100,45.098,0.987,4.826,0,0,0
55.958,12,100,45.024,1.027,5.004,0,0,0
56.486,12,100,45.441,1.012,4.949,0,0,0
60.467,12,100,49.861,1.009,4.824,0,0,0
58.062,12,100,45.386,1.045,5.072,0,0,0
56.083,12,100,45.143,1.043,5.089,0,0,0
61.109,12,100,50.143,1.022,5.169,0,0,0
56.58,12,100,45.108,1.023,5.681,0,0,0
58.157,12,100,47.225,1.042,4.919,0,0,0
60.11,12,100,49.508,1.044,4.777,0,0,0
56.029,12,100,45.285,1.028,4.883,0,0,0
59.751,12,100,49.053,1.026,4.899,0,0,0
56.054,12,100,45.133,1.087,5.082,0,0,0
59.183,12,100,45.328,1.036,5.032,0,0,0
57.045,12,100,46.159,1.032,5.07,0,0,0
58.417,12,100,47.291,1.042,4.962,0,0,0
57.665,12,100,46.76,1.015,5.064,0,0,0
56.025,12,100,45.175,1.03,4.998,0,0,0
55.97,12,100,45.007,1.028,5.015,0,0,0
55.883,12,100,44.78,1.022,5.238,0,0,0
60.517,12,100,49.465,1.022,5.041,0,0,0
55.2,12,100,44.104,1.045,4.954,0,0,0
56.114,12,100,45.453,1.029,4.809,0,0,0
56.761,12,100,45.976,0.992,4.751,0,0,0
55.651,12,100,44.965,1.016,4.922,0,0,0
57.984,12,100,47.249,1.049,4.851,0,0,0
55.712,12,100,44.887,1.011,4.849,0,0,0
59.188,12,100,46.214,1.019,4.815,0,0,0
57.587,12,100,45.397,1.012,6.364,0,0,0
58.911,12,100,48.244,0.991,4.865,0,0,0
58.276,12,100,47.171,0.993,4.911,0,0,0
59.26,12,100,48.718,1.056,4.819,0,0,0
54.684,12,100,44.045,1.024,4.845,0,0,0
57.551,12,100,46.663,0.994,4.829,0,0,0
53.911,12,100,43.216,1.051,4.929,0,0,0
58.922,12,100,48.417,0.991,4.826,0,0,0
61.237,12,100,50.413,0.984,4.713,0,0,0
53.179,12,100,42.525,1.044,4.982,0,0,0
58.243,12,100,47.294,1.009,5.138,0,0,0
56.004,12,100,45.532,0.987,4.697,0,0,0
59.514,12,100,48.935,1.013,4.788,0,0,0
58.154,12,100,47.203,0.996,4.854,0,0,0
55.183,12,100,44.316,1.027,5.131,0,0,0
58.316,12,100,47.831,1.018,4.824,0,0,0
57.893,12,100,47.37,0.975,4.855,0,0,0
60.428,12,100,48.966,0.993,4.861,0,0,0
58.295,12,100,47.147,0.991,5.096,0,0,0
54.582,12,100,43.681,1.051,5.008,0,0,0
55.317,12,100,44.12,1.029,4.963,0,0,0
59.752,12,100,47.636,1.003,6.298,0,0,0
58.625,12,100,48.067,1,4.795,0,0,0
60.005,12,100,48.594,1.067,4.987,0,0,0
55.788,12,100,44.582,1.018,5.163,0,0,0
55.899,12,100,45.185,1.038,4.798,0,0,0
55.126,12,100,44.296,0.984,4.784,0,0,0
59.337,12,100,48.797,1.008,4.723,0,0,0
56.486,12,100,45.356,1.055,5.376,0,0,0
54.795,12,100,44.07,1.028,4.955,0,0,0
55.17,12,100,44.26,1.113,5.074,0,0,0
