Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1107.49,115,100,917.625,156.653,22.224,0,0,0
809.316,112,100,658.193,128.715,14.731,0,0,0
907.197,115,100,722.156,162.104,14.084,0,0,0
645.519,115,100,502.064,122.938,14.686,0,0,0
731.657,115,100,554.517,155.531,14.18,0,0,0
574.354,115,100,422.746,135.275,10.593,0,0,0
578.54,115,100,425.637,137.611,9.812,0,0,0
601.925,115,100,439.061,145.562,11.034,0,0,0
593.486,115,100,445.454,128.711,12.36,0,0,0
584.696,115,100,434.981,127.375,11.026,0,0,0
644.765,115,100,462.497,162.952,10.825,0,0,0
607.134,115,100,427.308,164.137,9.87,0,0,0
516.896,115,100,357.222,147.016,8.149,0,0,0
485.087,115,100,349.228,123.984,7.632,0,0,0
50.047,12,100,39.659,0.973,5.023,0,0,0
53.008,12,100,41.704,0.981,5.417,0,0,0
61.754,12,100,46.215,1.026,5.35,0,0,0
55.998,12,100,44.093,1.068,5.323,0,0,0
60.904,13,100,48.965,1.243,5.433,0,0,0
66.3,14,100,54.48,1.299,5.311,0,0,0
62.022,13,100,50.476,1.23,5.205,0,0,0
54.529,12,100,43.562,0.99,5.128,0,0,0
60.575,12,100,49.313,1.015,5.126,0,0,0
57.971,12,100,46.142,1.019,5.542,0,0,0
57.892,12,100,46.112,1.033,5.479,0,0,0
59.22,12,100,47.782,1.009,5.145,0,0,0
57.717,12,100,46.467,1.023,5.104,0,0,0
56.467,12,100,45.112,1.04,5.232,0,0,0
57.651,12,100,46.524,1.128,5.024,0,0,0
58.266,12,100,46.741,1.023,5.412,0,0,0
61.683,12,100,50.443,1.024,5.064,0,0,0
59.779,12,100,47.889,1.042,5.537,0,0,0
57.365,12,100,45.966,1.014,5.166,0,0,0
58.318,12,100,46.89,1.016,5.323,0,0,0
63.65,12,100,52.268,1.08,5.182,0,0,0
56.887,12,100,45.361,1.021,5.092,0,0,0
62.731,12,100,51.153,1,5.442,0,0,0
58.974,12,100,47.559,0.99,5.364,0,0,0
58.326,12,100,46.594,1.108,5.443,0,0,0
64.191,12,100,50.257,1.049,5.723,0,0,0
62.7,12,100,49.364,0.99,5.042,0,0,0
59.507,12,100,43.992,0.971,5.017,0,0,0
58.086,12,100,46.874,0.988,5.175,0,0,0
57.03,12,100,45.819,1.025,5.221,0,0,0
61.168,12,100,49.93,1.041,5.201,0,0,0
61.395,12,100,50.269,1.034,5.048,0,0,0
58.497,12,100,46.735,1.013,5.653,0,0,0
60.829,12,100,49.551,1.019,5.173,0,0,0
58.309,12,100,46.684,1.028,5.207,0,0,0
63.147,12,100,52.071,0.997,5.094,0,0,0
61.568,12,100,50.125,0.988,4.797,0,0,0
56.938,12,100,45.269,0.991,5.096,0,0,0
58.519,12,100,44.844,1.022,5.023,0,0,0
60.297,12,100,49.607,0.992,4.983,0,0,0
58.609,12,100,46.292,1.069,5.129,0,0,0
58.424,12,100,43.987,1.04,4.989,0,0,0
57.261,12,100,45.851,1.042,5.294,0,0,0
60.96,12,100,50.198,0.993,4.849,0,0,0
