Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1053.4,115,100,880.644,139.068,23.717,0,0,0
949.831,115,100,761.008,162.666,16.962,0,0,0
757.791,115,100,576.875,159.226,14.194,0,0,0
558.399,115,100,410.996,130.926,10.694,0,0,0
511.426,115,100,367.198,129.436,9.557,0,0,0
561.009,115,100,398.866,147.179,9.632,0,0,0
515.286,115,100,380.303,120.916,9.006,0,0,0
544.392,115,100,380.241,150.335,8.739,0,0,0
276.967,71,100,207.658,60.107,4.387,0,0,0
47.719,12,100,37.935,0.958,4.552,0,0,0
54.573,12,100,43.904,0.981,4.847,0,0,0
51.194,12,100,40.043,1.007,4.871,0,0,0
56.795,12,100,45.917,1.035,4.958,0,0,0
57.872,12,100,46.854,0.979,5.151,0,0,0
50.286,12,100,39.572,1.011,4.815,0,0,0
51.829,12,100,40.917,0.988,4.865,0,0,0
53.92,12,100,43.018,1.007,4.9,0,0,0
55.272,12,100,44.849,1.01,4.756,0,0,0
53.073,12,100,41.207,1.104,4.981,0,0,0
52.02,12,100,41.441,1.004,4.935,0,0,0
57.733,12,100,47.251,0.978,4.822,0,0,0
56.599,12,100,44.029,0.976,4.716,0,0,0
55.844,12,100,43.115,0.987,4.934,0,0,0
54.447,12,100,43.785,1.022,4.887,0,0,0
54.564,12,100,43.549,1.049,4.98,0,0,0
56.326,12,100,45.359,1.043,5.032,0,0,0
57.008,12,100,45.448,1.062,5.544,0,0,0
55.945,12,100,44.949,1.044,5.054,0,0,0
57.632,12,100,46.567,1.016,4.853,0,0,0
59.751,12,100,48.695,1.04,5.055,0,0,0
57.302,12,100,45.539,1.056,5.09,0,0,0
61.908,12,100,51.108,1.038,4.878,0,0,0
57.132,12,100,45.752,1.414,4.964,0,0,0
56.864,12,100,45.94,1.003,5.025,0,0,0
57.318,12,100,46.099,1.004,4.967,0,0,0
56.866,12,100,46.128,1.016,4.837,0,0,0
56.959,12,100,44.697,1.013,4.932,0,0,0
56.692,12,100,46.056,1.04,4.861,0,0,0
56.798,12,100,45.867,1.035,5.073,0,0,0
56.383,12,100,45.269,1.022,5.204,0,0,0
57.888,12,100,46.762,1.016,5.046,0,0,0
62.214,12,100,51.325,1.009,4.935,0,0,0
55.488,12,100,44.418,1.036,4.763,0,0,0
54.957,12,100,44.25,1.033,4.881,0,0,0
57.148,12,100,46.261,1.05,5.002,0,0,0
55.097,12,100,44.21,1.03,4.961,0,0,0
61.771,12,100,50.84,1.013,4.956,0,0,0
55.045,12,100,44.002,0.985,4.848,0,0,0
57.609,12,100,47.012,1.026,4.814,0,0,0
55.287,12,100,44.426,1.017,4.801,0,0,0
56.354,12,100,45.559,1.008,4.932,0,0,0
56.403,12,100,45.639,1.018,4.934,0,0,0
61.425,12,100,50.786,0.987,4.774,0,0,0
57.447,12,100,46.536,1.046,5.002,0,0,0
58.554,12,100,47.323,1.007,4.991,0,0,0
55.485,12,100,44.838,1.015,4.844,0,0,0
60.468,12,100,49.562,0.991,4.81,0,0,0
56.114,12,100,45.244,1.031,4.948,0,0,0
60.138,12,100,49.368,1.022,4.775,0,0,0
56.679,12,100,45.785,1.052,4.942,0,0,0
59.594,12,100,48.512,1.037,4.937,0,0,0
56.834,12,100,45.841,1.013,5.056,0,0,0
55.645,12,100,44.877,1.015,4.903,0,0,0
61.725,12,100,50.906,1.026,4.969,0,0,0
66.318,12,100,55.09,1.106,5.114,0,0,0
68.86,12,100,53.304,1.102,9.366,0,0,0
65.153,12,100,53.914,1.096,5.106,0,0,0
91.188,12,100,75.319,1.055,9.359,0,0,0
72.751,12,100,56.07,1.104,9.91,0,0,0
59.225,12,100,46.784,1.423,5.74,0,0,0
56.598,12,100,45.589,1.053,4.906,0,0,0
57.685,12,100,46.551,1.141,4.949,0,0,0
56.886,12,100,45.993,1.029,4.964,0,0,0
60.339,12,100,49.21,1.006,5.047,0,0,0
59.6,12,100,48.674,1.05,4.85,0,0,0
57.09,12,100,45.737,1.012,4.742,0,0,0
56.282,12,100,45.336,1.057,4.998,0,0,0
56.242,12,100,45.437,1.03,4.975,0,0,0
57.742,12,100,46.458,1.029,4.965,0,0,0
56.506,12,100,45.5,1.047,5.026,0,0,0
55.166,12,100,44.072,1.038,5.057,0,0,0
58.2,12,100,46.72,1.049,5.002,0,0,0
57.072,12,100,45.61,1.031,4.964,0,0,0
56.286,12,100,45.337,1.026,4.886,0,0,0
60.935,12,100,50.304,1.014,4.728,0,0,0
61.783,12,100,50.985,1.032,4.787,0,0,0
57.651,12,100,45.446,1.006,4.802,0,0,0
61.741,12,100,50.421,1.062,4.65,0,0,0
54.831,12,100,44.213,1.047,4.904,0,0,0
56.21,12,100,45.403,1.032,4.787,0,0,0
57.068,12,100,46.052,1.019,4.939,0,0,0
61.287,12,100,50.483,0.988,4.818,0,0,0
62.313,12,100,50.994,1.019,5.496,0,0,0
61.64,12,100,50.572,1.046,4.62,0,0,0
54.81,12,100,44.203,1.056,4.958,0,0,0
56.242,12,100,45.475,1.025,4.98,0,0,0
60.708,12,100,49.512,1.049,5.367,0,0,0
55.923,12,100,45.211,1.026,4.855,0,0,0
56.564,12,100,45.846,1.029,4.88,0,0,0
56.107,12,100,45.057,1.123,5.068,0,0,0
62.82,12,100,49.733,1.023,4.773,0,0,0
61.827,12,100,49.174,0.968,4.582,0,0,0
58.397,12,100,47.799,0.97,4.902,0,0,0
54.108,12,100,43.588,1.031,4.845,0,0,0
59.295,12,100,48.601,0.997,4.831,0,0,0
55.849,12,100,44.894,1.022,5.015,0,0,0
55.168,12,100,44.494,1.049,4.89,0,0,0
57.117,12,100,46.335,1.017,4.869,0,0,0
58.639,12,100,45.534,1.026,7.129,0,0,0
56.402,12,100,45.365,1.044,5.048,0,0,0
55.967,12,100,44.914,1.041,5.02,0,0,0
56.38,12,100,45.498,1.055,4.977,0,0,0
