Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1097.88,115,100,923.736,141.344,21.98,0,0,0
1054.81,115,100,872.559,151.549,19.921,0,0,0
825.481,115,100,665.725,134.985,16.144,0,0,0
800.882,115,100,528.973,253.017,12.144,0,0,0
567.28,115,100,418.384,133.668,9.779,0,0,0
501.793,115,100,346.076,143.249,8.095,0,0,0
46.877,12,100,36.909,0.994,4.659,0,0,0
53.262,12,100,41.107,0.994,6.538,0,0,0
51.784,12,100,40.332,1.057,5.465,0,0,0
52.269,12,100,40.347,0.999,5.796,0,0,0
51.959,12,100,40.903,1.01,5.064,0,0,0
52.587,12,100,41.286,1.009,5.224,0,0,0
52.065,12,100,40.846,1.01,5.161,0,0,0
60.689,12,100,45.954,1.006,5.106,0,0,0
54.402,12,100,43.101,1.045,5.296,0,0,0
54.767,12,100,43.339,1.002,5.256,0,0,0
58.868,12,100,47.143,1.028,5.513,0,0,0
55.636,12,100,43.948,1.111,5.175,0,0,0
55.203,12,100,43.626,1.015,5.362,0,0,0
55.982,12,100,44.45,1.043,5.407,0,0,0
60.865,12,100,48.769,1.02,5.243,0,0,0
57.069,12,100,45.302,1.064,5.584,0,0,0
57.702,12,100,45.428,1.019,6.133,0,0,0
57.583,12,100,45.974,1.036,5.278,0,0,0
63.446,12,100,52.292,1.012,5.054,0,0,0
59.62,12,100,46.428,1,5.274,0,0,0
58.014,12,100,46.498,1.029,5.365,0,0,0
60.412,12,100,48.453,1.026,5.638,0,0,0
61.697,12,100,49.371,1.024,5.712,0,0,0
62.015,12,100,49.406,1.056,5.921,0,0,0
61.564,12,100,48.915,1.025,6.11,0,0,0
63.642,12,100,47.931,1.067,7.758,0,0,0
62.187,12,100,49.286,1.061,6.35,0,0,0
66.341,12,100,54.272,1.019,5.581,0,0,0
66.48,12,100,51.208,0.984,6.209,0,0,0
61.059,12,100,48.358,0.973,5.562,0,0,0
61.3,12,100,48.451,1.021,6.086,0,0,0
63.921,12,100,50.652,1.035,5.912,0,0,0
62.087,12,100,47.648,0.997,7.262,0,0,0
64.571,12,100,52.303,1.006,5.656,0,0,0
60.94,12,100,47.864,1.024,5.567,0,0,0
58.701,12,100,46.216,0.987,5.591,0,0,0
61.97,12,100,49.62,1.015,5.796,0,0,0
65.708,12,100,52.258,0.932,5.702,0,0,0
58.968,13,100,45.657,1.216,5.536,0,0,0
61.274,13,100,48.278,1.253,5.958,0,0,0
65.919,14,100,52.901,1.367,6.055,0,0,0
70.728,16,100,57.307,1.801,5.849,0,0,0
83.782,18,100,70.714,2.245,5.384,0,0,0
89.202,21,100,74.952,3.386,5.366,0,0,0
95.593,23,100,80.5,4.257,5.477,0,0,0
