Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3796.74,154,100,3229.38,489.355,48.094,0,0,0
350.952,12,100,283.878,2.023,35.2,0,0,0
375.82,12,100,291.784,2.141,37.487,0,0,0
380.804,12,100,303.734,2.013,37.682,0,0,0
395.531,12,100,309.756,1.964,38.292,0,0,0
420.502,12,100,331.055,2.028,40.571,0,0,0
470.88,12,100,375.868,1.882,44.449,0,0,0
558.992,12,100,443.013,1.998,55.603,0,0,0
686.713,12,100,549.599,1.876,66.453,0,0,0
808.634,12,100,661.539,1.958,77.505,0,0,0
920.78,12,100,746.654,1.954,88.657,0,0,0
840.936,12,100,681.107,1.847,77.163,0,0,0
801.609,12,100,653.674,1.925,76.019,0,0,0
818.98,12,100,665.241,1.859,75.916,0,0,0
877.687,12,100,713.06,1.832,86.221,0,0,0
895.203,12,100,737.967,1.783,84.153,0,0,0
941.07,12,100,773.313,1.781,86.183,0,0,0
950.747,12,100,776.956,2.47,88.739,0,0,0
898.659,12,100,734.17,1.879,86.647,0,0,0
884.508,12,100,722.414,1.91,80.181,0,0,0
818.195,12,100,661.506,1.977,80,0,0,0
862.711,12,100,703.834,1.903,77.226,0,0,0
