Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3816.04,154,100,3225.9,491.266,68.762,0,0,0
355.684,12,100,282.986,2.119,36.188,0,0,0
384.166,12,100,299.967,2.016,36.288,0,0,0
390.493,12,100,304.921,2.031,39.924,0,0,0
402.666,12,100,325.075,1.946,39.238,0,0,0
438.548,12,100,346.489,1.97,41.392,0,0,0
508.26,12,100,407.252,1.826,45.12,0,0,0
567.118,12,100,452.725,2.011,57.721,0,0,0
713.298,12,100,576.135,1.753,62.775,0,0,0
827.038,12,100,680.06,1.791,77.962,0,0,0
945.904,12,100,768.389,2.023,92.918,0,0,0
943.29,12,100,759.849,2.806,93.442,0,0,0
921.676,12,100,751.037,1.87,86.429,0,0,0
941.053,12,100,769.265,1.821,85.324,0,0,0
948.277,12,100,777.74,1.84,89.664,0,0,0
1001.12,12,100,820.521,1.934,93.786,0,0,0
975.908,12,100,795.106,1.95,93.658,0,0,0
993.847,12,100,810.491,1.816,88.141,0,0,0
959.647,12,100,782.791,1.851,91.846,0,0,0
941.783,12,100,774.266,1.709,87.941,0,0,0
