Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3772.81,154,100,3156.86,518.489,67.702,0,0,0
354.085,12,100,285.273,2.029,34.912,0,0,0
374.289,12,100,302.917,1.998,36.787,0,0,0
387.665,12,100,306.074,1.967,37.793,0,0,0
400.369,12,100,309.076,2.116,46.302,0,0,0
438.897,12,100,342.486,1.988,43.135,0,0,0
514.169,12,100,410.474,1.811,49.066,0,0,0
580.401,12,100,468.221,1.887,55.518,0,0,0
703.577,12,100,570.216,1.852,66.004,0,0,0
812.087,12,100,669.921,1.874,77.349,0,0,0
951.632,12,100,778.356,1.8,91.523,0,0,0
945.413,12,100,775.747,1.903,89.896,0,0,0
931.74,12,100,769.528,1.855,87.16,0,0,0
937.756,12,100,767.758,1.903,85.338,0,0,0
927.18,12,100,758.29,1.796,91.455,0,0,0
929.52,12,100,766.812,1.967,89.944,0,0,0
919.494,12,100,750.325,1.861,83.483,0,0,0
956.72,12,100,775.907,1.963,89.594,0,0,0
910.217,12,100,751.102,2.415,83.274,0,0,0
911.494,12,100,739.517,2.05,90.333,0,0,0
