Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
428.705,55,100,360.891,44.235,19.339,0,0,0
133.83,17,100,117.538,3.772,7.019,0,0,0
138.506,17,100,121.838,3.653,6.705,0,0,0
133.81,16,100,117.797,2.959,6.71,0,0,0
129.468,15,100,113.588,2.775,6.607,0,0,0
130.342,15,100,113.733,2.825,7.08,0,0,0
139.007,16,100,122.487,3.097,7.031,0,0,0
113.414,12,100,97.192,1.856,7.011,0,0,0
112.897,12,100,97.552,1.735,6.873,0,0,0
115.275,12,100,99.309,1.776,7.18,0,0,0
116.34,12,100,100.165,1.734,7.339,0,0,0
121.094,12,100,103.8,1.974,7.331,0,0,0
132.681,14,100,115.402,2.526,7.497,0,0,0
115.486,12,100,99.925,1.786,7.032,0,0,0
124.383,12,100,106.532,1.742,7.213,0,0,0
116.384,12,100,100.335,1.718,7.263,0,0,0
120.777,12,100,103.281,1.739,7.291,0,0,0
118.883,12,100,102.471,1.704,7.318,0,0,0
119.976,12,100,103.522,1.748,7.41,0,0,0
123.712,12,100,105.882,1.725,7.849,0,0,0
124.482,12,100,107.501,1.774,7.816,0,0,0
121.579,12,100,103.312,1.816,8.209,0,0,0
125.71,12,100,106.785,1.76,8.341,0,0,0
124.139,12,100,106.5,1.723,8.18,0,0,0
126.362,12,100,108.558,1.69,8.306,0,0,0
128.544,12,100,109.929,1.802,8.844,0,0,0
130.381,12,100,111.607,1.722,8.809,0,0,0
133.68,12,100,113.977,1.718,9.176,0,0,0
125.368,12,100,106.345,1.714,8.987,0,0,0
126.565,12,100,107.109,1.722,9.084,0,0,0
122.114,12,100,104.554,1.69,8.067,0,0,0
122.268,12,100,105.027,1.716,7.873,0,0,0
113.639,12,100,96.486,1.747,7.835,0,0,0
115.62,12,100,98.406,1.745,7.923,0,0,0
115.342,12,100,97.786,1.755,8.2,0,0,0
124.985,13,100,106.51,2.166,8.346,0,0,0
130.694,13,100,111.977,2.139,8.767,0,0,0
152.021,16,100,133.362,3.023,8.008,0,0,0
161.099,16,100,141.672,2.79,7.854,0,0,0
155.272,17,100,136.812,3.567,7.581,0,0,0
154.02,17,100,135.229,3.76,7.88,0,0,0
156.224,17,100,137.518,3.547,8.242,0,0,0
165.213,18,100,145.73,4.136,8.037,0,0,0
177.177,18,100,157.387,4.056,7.291,0,0,0
161.406,18,100,141.784,3.858,7.62,0,0,0
175.569,19,100,155.446,4.621,8.067,0,0,0
168.66,19,100,149.31,4.492,8.1,0,0,0
172.068,19,100,152.341,4.516,8.1,0,0,0
170.911,19,100,151.664,4.504,7.395,0,0,0
171.834,19,100,150.486,5.125,7.889,0,0,0
178.519,19,100,157.093,4.674,8.466,0,0,0
194.023,21,100,172.542,5.761,8.408,0,0,0
175.76,19,100,155.891,4.531,7.999,0,0,0
183.906,20,100,163.133,4.868,8.298,0,0,0
179.49,20,100,156.929,4.851,9.411,0,0,0
194.249,21,100,172.813,5.798,8.253,0,0,0
193.743,21,100,170.512,5.77,7.771,0,0,0
125.141,12,100,106.587,1.855,7.831,0,0,0
122.457,12,100,105.18,1.723,7.766,0,0,0
141.102,14,100,122.563,2.32,8.2,0,0,0
148.637,15,100,130.472,2.807,7.965,0,0,0
144.38,15,100,126.106,2.691,7.838,0,0,0
