Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
426.785,55,100,357.03,44.956,19.906,0,0,0
124.486,15,100,107.106,2.779,8.441,0,0,0
135.433,15,100,116.487,2.717,8.803,0,0,0
150.546,16,100,130.263,2.896,8.564,0,0,0
181.903,18,100,158.257,3.788,10.071,0,0,0
177.858,17,100,154.083,3.669,10.671,0,0,0
199.463,20,100,176.217,4.975,10.06,0,0,0
199.936,19,100,174.597,4.384,10.497,0,0,0
222.155,21,100,194.847,5.321,10.459,0,0,0
214.974,21,100,187.477,5.718,11.015,0,0,0
201.485,20,100,175.689,4.783,10.06,0,0,0
222.853,23,100,197.673,6.917,9.594,0,0,0
217.442,21,100,192.905,5.477,9.49,0,0,0
187.245,17,100,162.829,3.521,10.228,0,0,0
201.164,18,100,176.247,3.902,11.26,0,0,0
195.826,17,100,170.271,3.539,11.662,0,0,0
230.074,20,100,201.538,4.732,12.781,0,0,0
257.197,22,100,225.857,6.023,11.949,0,0,0
259.5,24,100,231.491,6.28,10.713,0,0,0
170.488,15,100,148.17,2.739,9.559,0,0,0
160.118,14,100,137.477,2.29,9.641,0,0,0
159.34,14,100,138.461,2.576,9.287,0,0,0
168.91,15,100,147.183,2.821,9.593,0,0,0
165.356,14,100,141.069,2.34,10.777,0,0,0
153.359,14,100,132.167,2.32,9.496,0,0,0
140.461,12,100,120.462,1.677,9.337,0,0,0
143.6,12,100,122.017,1.708,10.354,0,0,0
144.556,12,100,123.469,1.832,10.081,0,0,0
158.038,13,100,136.013,2.068,10.242,0,0,0
153.819,12,100,130.117,1.651,10.295,0,0,0
151.351,13,100,128.925,2.166,11.185,0,0,0
148.44,13,100,125.802,2.136,10.391,0,0,0
145.5,13,100,124.067,2.141,10.183,0,0,0
148.271,13,100,126,2.033,10.666,0,0,0
164.014,15,100,141.1,2.772,10.631,0,0,0
146.896,12,100,124.258,1.675,10.798,0,0,0
146.727,12,100,123.495,1.665,11.325,0,0,0
160.164,13,100,136.071,2.047,11.594,0,0,0
152.11,12,100,127.725,1.759,12.004,0,0,0
175.802,13,100,148.493,2.055,13.116,0,0,0
176.713,14,100,150.464,2.28,12.61,0,0,0
183.845,13,100,155.501,1.989,12.662,0,0,0
177.678,13,100,146.179,2.064,15.026,0,0,0
192.015,13,100,164.69,1.954,13.246,0,0,0
182.11,13,100,154.522,2.056,13.736,0,0,0
174.261,13,100,146.284,2.109,12.846,0,0,0
191.017,14,100,163.329,2.426,12.938,0,0,0
173.047,12,100,143.683,1.727,13.448,0,0,0
180.588,12,100,152.21,1.688,12.894,0,0,0
176.81,12,100,149.228,1.733,13.749,0,0,0
189.728,14,100,161.794,2.176,12.32,0,0,0
