Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
452.435,55,100,376.774,54.291,13.977,0,0,0
172.128,22,100,151.507,7.823,7.309,0,0,0
186.336,22,100,162.449,7.706,7.566,0,0,0
209.741,23,100,185.01,9.131,8.079,0,0,0
249.909,27,100,218.286,10.528,13.017,0,0,0
269.899,30,100,241.215,12.833,8.381,0,0,0
294.193,32,100,259.625,12.406,14.423,0,0,0
342.832,35,100,304.443,17.461,11.694,0,0,0
424.093,41,100,374.022,23.764,16.741,0,0,0
521.258,50,100,452.807,38.503,20.231,0,0,0
579.628,55,100,500.427,50.234,19.002,0,0,0
577.025,55,100,494.883,51.037,22.882,0,0,0
529.294,55,100,451.192,50.806,20.539,0,0,0
262.679,28,100,236.717,10.452,8.581,0,0,0
247.772,26,100,221.84,9.473,8.294,0,0,0
193.255,19,100,170.832,5.969,8.718,0,0,0
179.985,17,100,158.598,4.934,8.648,0,0,0
180.02,17,100,159.161,4.835,8.257,0,0,0
183.689,17,100,159.255,4.844,8.602,0,0,0
187.377,17,100,163.424,4.861,9.092,0,0,0
186.79,17,100,164.386,4.893,9.65,0,0,0
265.425,26,100,237.548,9.581,8.472,0,0,0
352.133,35,100,314.1,15.417,13.663,0,0,0
438.867,44,100,385.079,28.196,18.303,0,0,0
518.471,51,100,446.281,46.044,18.971,0,0,0
521.355,52,100,458.232,40.273,15.881,0,0,0
540.605,53,100,460.153,50.603,22.723,0,0,0
625.747,53,100,534.048,59.572,24.077,0,0,0
